-4.065885538135649568e-02,1.847935339558725298e-01,3.189044874618954251e-02
-1.019528163176988134e-01,3.195630826931674662e-01,1.033619037054431256e-02
6.369964846454356788e-02,3.281189976166170030e-01,2.417171782105645428e-02
2.235407635292974149e-02,2.228107092959802915e-01,4.892853827375036324e-02
-1.400266636824012423e-01,1.030652345519978696e-01,-3.463982328213435768e-02
5.265328278339898027e-02,1.225459735914304210e-01,-6.097143695221914073e-02
8.382317747223289039e-02,3.377104810935402934e-01,-7.125827868319772884e-02
9.417155054545078841e-02,3.439333889353726192e-01,-2.749708702396078119e-02
2.429120527021491061e-01,1.760261265138241688e-02,8.870505142036377855e-02
-2.700587995497567562e-01,7.523831981732621854e-02,-6.649624000608102270e-02
2.124513826475420419e-01,-1.250605239555789283e-01,-9.149605522836126714e-03
-2.276883801695530618e-01,1.062927744284403314e-01,1.672753677005564543e-01
9.537591308792392475e-02,-2.270930237053749301e-01,-1.112878399562835102e-01
-4.476774733491573066e-02,3.338801247530787802e-02,-4.482160609209782237e-02
1.609343001967609155e-01,6.388818464638049144e-02,1.266739400797534110e-01
1.539963867477061044e-01,4.652328172788366412e-01,-2.463172486759127033e-01
7.335407870384630380e-02,4.684731377785333883e-02,1.765120752344718769e-01
-1.157248254984860614e-02,-5.829413179781128135e-02,-1.649621198812641770e-02
3.138181124173189396e-04,-4.847765440710841839e-02,-3.290557580310574798e-02
1.689690566610491107e-02,-2.648795419722387023e-02,-1.624407547687965747e-02
1.208794486153358383e-02,-4.869665544730596152e-04,-2.075183932275224269e-02
-2.653816248135432154e-03,-3.410968406271701336e-02,2.623382497242879655e-02
-3.306553693518414772e-01,1.012695861114324830e-01,-1.044049551192721276e-01
-3.194829273477695075e-02,1.348927622259559200e-01,2.412530442787376161e-01
-3.588842115378338971e-01,1.840834494570928181e-01,4.287176278457609235e-02
9.122746335418452368e-02,-6.095368730992332951e-03,-2.613041003045191851e-02
-3.402387627847651697e-01,-5.383210218272124759e-02,-6.876705633101749815e-02
1.112155720046414942e-01,-2.356371542397651397e-01,7.084079158315215174e-03
-7.337715916805542804e-02,-6.638342030846550168e-02,-1.112381219759334128e-01
1.213013293246190116e-02,-3.689392890963143212e-02,-3.394785550585499578e-02
-2.951632510659041309e-02,-9.879785680367564327e-02,2.712021481342802992e-02
-1.414521150948377937e-02,1.644746938182563636e-02,3.403102308871336357e-02
-3.242730947321526003e-02,2.724912067418208683e-02,-4.999356318447886749e-02
1.492159629634337570e-02,-3.040095876392318736e-02,-1.225746493730022618e-02
-1.232261776745180448e-02,1.246353002208233918e-01,-4.943824441193633151e-02
-3.467275382656853644e-02,-3.447878067280987779e-02,-1.793325858273460416e-02
-3.877619052767067309e-02,3.814390333497407609e-02,4.907287350556776423e-02
1.105217494602994677e-02,-1.123507921283024499e-02,2.686964580963611612e-02
-3.746447345949577290e-02,-1.009379381275381845e-03,6.123980660379101451e-03
-4.147703089399645826e-02,-6.835912714541668433e-02,-6.208256358395562030e-03
-8.394635820508056234e-02,-1.864749405556332534e-02,6.036307211497888084e-03
4.247276355215867660e-02,-1.184037618505674391e-03,1.931052778292204064e-02
-3.954024146020951314e-02,-1.379592471689284304e-02,-1.976725145060919536e-02
1.460625178425978277e-02,5.991678221576961921e-03,3.384520207947562531e-02
2.176940858612663732e-02,-6.654357928244224174e-03,-3.233059641074874369e-02
1.687761235066618237e-01,-7.147631739454190364e-03,-2.856272055519171269e-03
3.382863109549983927e-01,3.761945196137612274e-02,4.178854627592810261e-02
3.734236526086731622e-03,1.653641443332925891e-04,-1.367206900509333918e-03
5.455698383941887109e-03,6.211508890319791115e-05,-5.063160015317258456e-03
-1.139075704466019356e-02,-2.843242865622205157e-02,-7.688874360979695843e-03
-4.719266448677839065e-02,-2.957997130654939008e-02,-1.441597892958580360e-02
-4.760084111974260956e-03,7.556538171201573895e-02,-3.317509655552072778e-02
-7.648780849416725314e-02,6.502933584913037079e-02,-7.156964719381439521e-02
-3.895183556537542557e-01,5.871372257240223824e-01,-6.973274600415380053e-02
-1.155794574963775467e-01,3.388849549323877941e-01,8.771177445782718518e-02
-1.674837802008561916e-01,1.507004228126911927e-01,3.337839163336757398e-02
-3.404038119887320413e-02,7.577794577128829645e-02,-8.777059145431947984e-03
1.590968753030876925e-01,4.791220189449596489e-02,-1.017338568953678191e-01
-5.540348717494070208e-02,2.568306141746895532e-01,2.586518821302266624e-02
5.917368692527480434e-02,2.937763737226919414e-01,-5.111449680663274209e-02
5.101018825066061524e-02,4.644469495945356963e-01,-6.334999930641127541e-03
1.411505242573329877e-01,3.907250386698010725e-01,-1.581461311055848418e-02
1.138365862468178058e-01,2.745532058454064339e-01,8.237577051914107829e-03
-4.284237724464734498e-02,2.366328969979583086e-01,-7.758390618216329249e-03
-1.132606833209678365e-01,1.762609459215386809e-01,-6.391350234834168587e-02
9.735968120645044355e-02,2.312145612472926715e-01,6.232064004014592484e-02
3.775886146601403759e-02,-2.279252737801643405e-03,-2.642780644897482767e-02
-8.472428923326758010e-02,8.188294588010884556e-02,-3.889072951514575827e-02
-3.361384585587314788e-01,2.582735429365188295e-01,-5.246534458671749113e-02
3.453925010500129567e-01,3.815202799678508172e-01,-5.909626541423257384e-02
8.404812673290518177e-03,2.517760644354406496e-01,-1.205705980748787709e-02
-8.417315541846104310e-03,2.321028226202844769e-01,3.492982874648319080e-02
-5.708018421274196896e-02,5.515980787300198140e-02,1.055252370064262424e-01
-1.034455592758458664e-01,-1.228253466614438183e-01,-4.591532907619869097e-02
2.774948717868459536e-01,-8.439034470898471030e-02,-8.696571476951596436e-03
-2.611889284889497009e-01,1.022536430179013800e-01,-9.553486605884620175e-02
2.363159803172114604e-01,-2.854353613995598907e-02,4.859624534346547453e-02
-3.037636279734372557e-01,1.384390239005005852e-01,-2.738684168755701337e-02
4.448927160020500482e-01,5.298033717141978904e-01,-2.397285539192028914e-02
-3.188096052664013413e-03,-4.441891335702913279e-02,6.334013410011658796e-02
-3.815605309138703216e-02,-9.607086802040677720e-02,2.239079590516102058e-02
-1.960340788851022698e-02,-4.440961947032208423e-02,-4.784685056737579545e-02
3.747450755674641698e-02,-3.810618946547421337e-02,-2.803243728498530651e-02
1.441109823193176265e-03,1.107236138429549578e-02,-1.153926109479253351e-03
3.631684451267047642e-03,-2.575789883586548923e-02,2.927242742302120851e-03
2.240423932306739863e-02,-5.174889054909576069e-02,-4.403505886394504937e-03
-2.827661846453944361e-01,6.710275421982300759e-02,3.335598105557822934e-02
-4.117323922215687659e-01,1.008737717219786445e-01,-3.293662167094235649e-02
-6.756876862855043520e-02,-2.792673928382000820e-02,-4.203846111915063993e-02
6.395288241118768369e-02,-1.690340210368188323e-01,3.782818477570729088e-02
-1.721550858308016352e-01,-2.878949197772454616e-01,-1.599866560158244300e-01
-2.555147955695424855e-02,-6.015010869826582784e-02,-4.666936978422359106e-02
-1.147750578084953954e-01,-2.777409038232570015e-01,1.470968978135550609e-02
-2.658414602852587905e-02,4.041952107775795278e-02,-2.880965247564405349e-02
6.266269810424218711e-02,4.116844470050481930e-02,-6.258163215277542935e-02
-2.139169667020568433e-02,2.123871266864849755e-02,-5.500513879986462101e-02
-2.746258696922909692e-02,-4.437284905189382844e-02,2.098887114250196084e-02
-3.076363687656469281e-02,3.792754193987198097e-02,-5.970056401502250865e-02
-5.621398020324441802e-02,4.192105198688410306e-02,1.155189559070141786e-03
4.492793441719067360e-02,-2.933331267272899084e-02,-2.749591186208630300e-02
-1.057090698213114521e-02,8.322357299593019508e-04,6.504407155528045548e-02
5.677873289279355973e-02,5.550798164989349109e-02,-1.349773647874766280e-03
-4.977658047879085501e-03,-1.531761644338554794e-02,2.094072737663211364e-02
6.347689243930032532e-02,3.368985874122090718e-02,1.560018123650541884e-02
7.091894211068017206e-02,-7.730369355673300663e-03,-4.510028538280989874e-02
-2.195350192241929399e-02,-2.095261684042460520e-02,-1.720188811135613810e-02
-1.268704237779116895e-02,-6.129793064278993286e-02,2.113495493188830010e-03
1.553982913059748228e-03,7.706905225486436820e-03,-8.848354302095821564e-03
-2.003140617954590752e-03,-7.740096615639228961e-02,-3.430178378735315725e-02
1.119601540761301361e-01,-2.293779557183893425e-02,-1.535764456402708041e-02
3.290784128644878570e-01,-7.154552158610708035e-02,-3.106114283705075155e-02
9.390359097361300478e-03,1.244979684985769545e-02,-1.822418773984543772e-02
-2.071331738441306580e-02,-8.387648075369352405e-03,-6.088178250301414657e-03
1.736154499781228377e-02,4.275955813344368972e-03,1.882746403437308980e-02
1.200954442461066307e-02,1.825421052579132009e-02,-2.929361904754585605e-02
2.004692516821893200e-03,1.201874255069458261e-02,2.926466763794940626e-02
4.157230199352535127e-02,1.365472383856695948e-03,-6.769983319665090482e-02
-7.520437414706904189e-02,1.358493246693381895e-01,-3.063794754801149600e-02
-1.193418475631411457e-01,2.131764845292045685e-01,4.204307982912963704e-02
-1.851050515654800721e-01,3.480505960348266314e-01,-9.839268838834024089e-02
-1.373714902645863933e-01,5.278455846108344174e-01,-3.298828723357960513e-03
6.762824830170810486e-02,4.526492429061103051e-01,-1.021944164658115939e-01
2.187103207414053951e-01,2.360119455822828893e-01,4.481305120344374060e-02
1.115776169757028979e-01,1.707113758251658231e-01,7.022087441615935954e-02
-6.253934682934225719e-03,7.838109017824457236e-02,7.907123544921124125e-02
-2.159161490438077369e-02,-2.817888155551406815e-02,-6.047371202144167027e-03
1.231040002220140650e-02,5.868833420390513755e-02,2.381758379994610916e-02
-2.932224503248093139e-02,5.208358778990227617e-02,2.328151637773417243e-02
4.701574520117568490e-02,1.644117183542496627e-02,-2.353814730010614018e-02
-9.585368416133221992e-03,-2.795217862774603511e-03,1.329945374033275965e-02
-4.493309970110381801e-02,8.729790183185159175e-03,2.799499967702515427e-02
5.349265859214402674e-02,4.110731260715424357e-02,-5.732875015820041581e-02
-4.413005961143023903e-02,7.890922855358752444e-03,-4.829872013013727927e-03
6.691142420887696840e-02,6.541120805190817067e-02,8.773835394068374427e-02
2.267895649439966022e-03,-1.284583949812450471e-02,-3.525072683358678426e-03
-2.967296421264453699e-02,5.269171410921859311e-02,-4.001698574434098959e-03
5.565960042335227342e-03,4.476616499762285650e-02,-8.685008687801577115e-03
-7.738577119156975215e-02,2.800874616665314024e-02,-2.560356316824922637e-02
1.785979494846601234e-02,1.506259008070016669e-01,4.008800293929407760e-02
-1.017036937459794288e-01,1.122770502898166600e-01,-4.086889098183128094e-02
1.320142657666432129e-01,1.171887387721339407e-01,-8.171868539770407724e-03
2.629647533615443455e-01,4.199854094610168120e-01,2.836632619431786462e-02
-3.853404072300270489e-02,-2.053022833103088779e-02,1.623802241335713797e-02
-4.898477327469963338e-02,-1.524378030889501912e-02,8.543812900141226768e-03
-8.288064414279094905e-03,-2.309512734852046945e-03,-8.571529193411348176e-05
-1.871377396250417657e-02,3.003768555157182440e-02,-8.713454131702630390e-03
1.706678032648800691e-02,3.298910293186584075e-02,-1.153489095792238975e-02
-4.661291807533074483e-02,-1.449242196105070962e-02,4.176523878284974824e-03
6.163175171963830579e-02,-4.464527089499875645e-02,-1.461809517553969325e-02
1.002531129283984468e-02,-2.883817122958437854e-02,2.526971286780869616e-02
-1.595968079948617557e-01,4.821109307787913023e-02,-7.583466218774877199e-02
-3.098272222259985664e-01,6.622507401198042543e-02,-5.375131759895714761e-02
1.124463918580387300e-02,-6.934966996112768012e-02,9.894911761220090418e-02
-5.874007969560590681e-02,3.138572478330982352e-02,-6.060353243909642751e-02
-2.400642935743246831e-02,8.418243065595656938e-02,-1.865228651978318580e-02
-7.327435334844012438e-02,-1.503067754444107479e-02,-1.186804745323977173e-02
-9.581694569256993255e-02,-1.600269472603695065e-02,-1.187159415294837192e-02
2.652801351533895513e-03,1.461661996137248072e-02,-3.982222824842322761e-02
-1.056665548948718669e-01,-1.243343954338683582e-01,-6.372493389342738512e-02
-4.319523528280599933e-02,3.607809751370033569e-02,2.001355795394658965e-02
4.417291737383233219e-02,-2.809390551111170392e-02,-7.339971174930961031e-03
3.027558664427765223e-02,-1.854118788707427579e-02,2.818869447957152163e-02
1.930632579847557651e-02,-1.758021799342230490e-02,-8.588088067679319759e-02
7.664068366801890519e-03,-3.126787248626018700e-02,-5.890701693358224578e-02
1.777997792985752668e-02,-5.515059256812861188e-02,1.097747244920504670e-02
-1.812559348530551340e-02,5.594227722662870744e-03,2.367399006633445768e-02
7.581674325907017398e-02,-5.468444160254591624e-02,2.571889502459302757e-02
1.514432342612748172e-02,-6.013644925009613978e-02,9.495187696924700660e-02
-6.935811509250933149e-02,6.119738493542043606e-02,1.305955493591961364e-02
2.786042629492246903e-02,1.757621133175144706e-02,2.507392555995718170e-02
2.316765220067518172e-03,8.986253550017560265e-02,6.195180375294174341e-02
6.472184784633849830e-02,2.236409389865122790e-02,4.865412423187968904e-02
-1.627955065339792284e-02,1.554834079263615193e-02,-7.889810062610927432e-02
8.003806785236600163e-02,-4.800038370858089598e-02,-9.638686271857813126e-02
4.651374516081751009e-01,-6.365969712751629039e-02,-3.437443507212892269e-02
1.077146709211729281e-02,-8.748280504722665343e-03,1.022580296759501017e-03
-3.137454528635141848e-02,3.170259160368917029e-02,-9.822190309698318814e-03
2.254904998545081973e-02,1.038630943209855294e-02,6.809950437354610371e-03
-1.323188590170820689e-02,1.304839353714204279e-02,-3.005974743420615491e-02
-5.588152696361581295e-02,1.458763122861255965e-02,-5.899643600103474279e-03
5.003352346103184800e-02,-2.211671359464540201e-02,5.789325951341851850e-02
9.224505822607587113e-03,-5.700354084042139058e-02,-3.690892806194275705e-03
2.948081764864518561e-02,3.784250021786060569e-02,-2.028842292703594494e-02
-1.201632660924519813e-01,1.865751561350564858e-01,4.004473160831188705e-02
-1.114384285318981149e-02,1.705722222256977894e-01,-4.854564859119041981e-02
-7.138005187792784145e-02,1.684204975806089521e-01,5.120213194875216506e-02
9.030423459694481014e-02,2.059401004723194206e-01,2.446201142392240291e-02
-6.282633374142898575e-02,2.120968510706013888e-01,5.820247935826529384e-02
-2.195074054324386292e-02,8.848037661098394346e-02,-3.975121118824934130e-03
-2.982606392148112739e-02,-1.227054125898501252e-03,-1.643764431613211566e-03
2.995967787010789252e-02,1.975138477765010780e-02,-2.647894137035085999e-03
-2.363590012700378384e-02,1.988328416273248134e-02,6.199522755181464950e-05
3.673769174299534868e-02,2.039397840614903812e-02,-1.728564184029306172e-02
3.258415448778351209e-02,2.353461759226894989e-02,-6.031353519342884384e-02
-1.169660177327128681e-01,5.102284743576934040e-02,-5.511899829912197263e-02
4.737154543143817786e-02,4.822174597107183741e-02,2.498662602871464661e-02
1.010298474780291222e-02,8.655574732781040614e-02,-5.904599239466387650e-02
1.480043299444788740e-02,1.286506845343464954e-02,-3.213248713632058801e-02
-1.103815581310271243e-01,5.947277449149220019e-02,1.689086575965507986e-02
-1.852943119131422733e-03,4.436441161150041224e-02,-2.866767067827453996e-02
-1.929591768685179343e-02,9.828487158628693154e-02,1.748186880739033278e-02
5.147500795054105183e-03,1.328417773624939735e-01,-4.988487854129949189e-02
3.356217375795689239e-02,2.012368349669434453e-01,-4.152072839336037879e-03
-7.812188988893686847e-03,2.512411712966727273e-01,1.594372200761234870e-02
1.705431308435029214e-01,2.975750392105653841e-01,4.654753452186732865e-02
-1.192496389463116313e-01,-1.311074596090458858e-02,-4.396875081693824017e-02
2.154680447197243609e-04,-4.051733993105035431e-02,-1.327503682839022842e-02
-7.037847576934153082e-03,6.245950784614859308e-04,-1.811159434159383130e-02
-1.956959652465561916e-03,-1.575630723592055804e-02,3.299046974231123475e-02
9.887217304542061935e-03,1.492526680219343795e-02,-3.491189429691563678e-02
-3.451194914631000588e-02,-1.580692522097705902e-02,-2.371111672388550098e-02
-2.872464889627424078e-02,-3.926488933485726418e-02,1.994288561047092428e-02
1.411927760898146200e-02,-4.621397740838881218e-02,-6.469282374920278661e-03
-6.554189180132397041e-03,2.467857769802537724e-02,-2.886701283182952285e-02
-1.740970406800962378e-02,-6.828787981508601182e-03,4.731402728395639815e-03
-2.308792958868317591e-01,-1.132843228747116848e-01,7.369140476934477046e-02
-8.792190826864865194e-02,-2.483987327033641279e-01,-2.496116851039273388e-02
-5.803193298510334053e-02,-4.809998976200281079e-02,-2.671120729759193096e-02
4.496717421114349023e-03,-1.532706286773385940e-02,3.145966123482556685e-03
-1.011115347503477313e-01,6.223390842568879422e-02,-7.757919972074392434e-02
-9.245756085135625746e-02,8.559210170004599716e-02,-5.960439838571773841e-02
-1.610475294332625040e-02,-7.693950146236423759e-03,2.982632652684610863e-02
-5.149547147238475731e-04,5.088055103908056820e-02,-3.477358059960201919e-02
5.268843030513337133e-02,-2.687556762763983892e-02,7.087049029346126350e-02
-9.928590367003664596e-03,2.952274047686714864e-02,5.549541806973505575e-02
8.925812236830776847e-02,3.278786719506898012e-02,-2.436727711929377593e-02
6.598186756917123752e-02,2.701940841103085689e-02,1.467323244115897700e-02
4.265900302516856257e-02,4.048350318234863326e-02,-6.642485125009103819e-02
4.042474715913479955e-02,-5.993609976768489445e-02,2.146313248920777086e-02
-7.570232202450366543e-02,6.587520304568061924e-02,3.497551800839493463e-02
2.992937129479900094e-02,-6.965753599760887704e-02,9.828414630826376452e-02
3.678523415878598435e-02,-5.732869186656289195e-02,-1.732444986778751764e-02
1.229240272146925328e-02,1.006493948491993598e-02,-2.475599619683977251e-02
1.701886696403254184e-02,-1.966330754090427416e-02,-1.168510895346890413e-02
-2.121740747900036084e-02,-2.240347180702852506e-02,1.767919502451381283e-02
1.887882914065719397e-02,5.071444211758213694e-02,4.246460833726350970e-02
5.938543896909687092e-02,6.060995297191522357e-02,-2.882051224667878456e-02
3.613798887861485731e-02,1.103909781462610561e-02,-1.241145698930803086e-02
9.028499419806788051e-01,-1.670784893311249020e-01,-7.845104182963004436e-02
2.555631991263562774e-02,3.430122179684470807e-02,4.679698749517430256e-03
-1.601691964195450790e-02,3.414375018606646134e-02,-1.317111487778391786e-02
-1.783780484113206555e-02,1.506792074067278206e-02,2.161917485678329157e-02
-1.624388119968245281e-02,-1.697708183900744142e-02,3.201918282041368857e-02
-9.460980598458790247e-03,-4.067928872357910036e-02,-1.728214750502157088e-02
-1.924765935881178613e-02,-1.605686085483657571e-02,-3.551102095146462662e-02
3.883134579607649961e-02,-2.669683107393084481e-02,3.667032853266683629e-02
6.156240279196606435e-02,-1.511058832629962045e-02,-1.480984655319944956e-02
1.221575807508612499e-02,3.333376801912216192e-03,-4.305199170812569476e-02
-1.607671008089627263e-01,1.228454129832939057e-01,6.602327749261147072e-02
6.448264887129712131e-02,-2.259720558103187754e-02,-1.030620082571278850e-01
4.795212070856363917e-02,4.000793800462487670e-02,7.377241873841911685e-03
-1.221847621294677722e-01,7.533634461071593569e-02,-3.339479676292846089e-02
-8.554427132941078149e-02,1.492370610574902112e-01,2.957102411247978374e-02
-3.244710493363012205e-02,1.113728934840162721e-01,2.225437684714826753e-02
8.990123431459973169e-02,6.830357958330729451e-02,-1.341877462259027931e-03
-2.912606703056030977e-02,-2.371312974383924660e-02,8.033909929349053111e-03
1.372279590459413168e-02,8.882328164783456770e-02,-1.041867393199124442e-02
-7.467519338058448142e-03,2.253845837695504090e-02,3.149114353012110595e-02
1.502482553965411860e-02,1.320182430930580061e-02,3.513870051438328090e-03
2.785549707852752466e-02,-2.134734469914372629e-02,-6.014825256935083658e-02
5.200235519748985791e-02,5.597125011029975561e-02,2.481794951271395697e-02
-1.925008487087254139e-02,1.575102574374907111e-02,1.873089058952139702e-02
-3.250276266025642347e-02,1.596424842861620882e-02,-3.453364670139454085e-02
4.506850368425341369e-02,1.176784757179635266e-01,2.130817836390051095e-02
5.995754749910042758e-02,1.285427811403106746e-01,-7.959439662296896589e-03
8.589239138564508380e-02,1.658615666894923957e-01,-1.925697188525796189e-02
6.535575423209633028e-02,1.454766526785707947e-01,2.655220231592341634e-02
9.987693235698091865e-03,4.820889925726867115e-02,-2.306363244757583114e-02
-5.284215396352515137e-02,-2.285635322190639543e-02,1.329479765055185600e-02
-4.283482786085718308e-02,-4.525229661309577989e-02,-8.170741411440231305e-03
-4.716891876095041791e-02,-4.546002003520539098e-02,1.112014829954127704e-02
9.703099564563388846e-03,-3.943085097063541919e-03,-6.237356591796869645e-03
-4.432681964212981107e-03,2.266637108190879338e-02,-1.163906071184509297e-02
-9.738316686150327861e-03,-5.283472650049874514e-02,4.385720660947816513e-02
1.976646486830824223e-03,-6.835855882648983473e-02,-1.896232429195593081e-02
