3.467745139105166130e-01,-5.522472015391844541e-02,-1.553437559461123274e-01
2.223719513851774021e-01,-1.116410850430596402e-01,2.513276500040769190e-01
-3.349769022695303633e-02,-8.708775339111603231e-02,-4.929745490369170924e-02
-2.034045584475110413e-01,2.136184971612890143e-02,1.319997857455398327e-01
-1.887281825812601177e-01,-6.481761726263251741e-03,-5.218337898233626343e-03
3.132463755153090945e-01,8.034129994995878321e-02,-5.633998495751640911e-02
-2.159987064464141682e-02,-5.604188688425272916e-03,7.660723672486828735e-04
-1.670036192661261687e-02,1.251786797314924544e-02,-1.899507405881867977e-03
-3.956860152141095099e-02,5.314450633515731270e-03,5.763480524180778636e-02
1.818409326985870322e-02,1.361827785639764532e-03,7.594613480210882228e-02
-9.672191522706929945e-03,2.046222716322241772e-02,6.345252221535602200e-02
-8.385874541775750757e-03,-9.739846826617652720e-03,-4.838983145461627638e-02
-1.937239039650950900e-02,-1.742848616205081372e-02,-3.031871602437162180e-02
-5.818876569148123679e-02,-1.047521162243734809e-02,3.772864114410992564e-02
4.484773166656585985e-02,1.319125632000248821e-02,-4.862235514640141087e-02
4.772861474022160877e-02,4.399460748721349679e-02,6.652089367969651196e-03
4.247971801439209827e-03,-1.261206338496101247e-02,-3.678335184160982235e-02
1.549256540887999911e-02,3.015100585116880366e-02,-3.243070004595479186e-03
-8.127735965547278063e-02,-4.223673627129776592e-02,3.254127790995125363e-02
6.824033032242970975e-02,4.078011908181013168e-02,-4.701901619606905364e-03
2.688210674083557628e-02,4.257888524692506060e-02,-4.143484980550550534e-02
-2.450391847917976484e-02,1.922532723314116301e-02,1.031970874588269277e-02
1.068292029599531290e-01,-2.784998849353771677e-03,-4.093634194097300200e-02
5.036886194087139001e-01,8.399358930225017672e-02,7.393169028119300767e-02
-7.759914558617153624e-02,1.105875083690910365e-02,8.852357847763588083e-02
3.465208234698047285e-02,1.229876960226652591e-02,7.364356727533243052e-02
2.651338154230109545e-02,-5.985513315142677176e-03,-1.417581703016791012e-02
1.528872714972874247e-01,5.357488521501098389e-02,4.954126649707758789e-02
-1.652103327402993926e-01,1.956733535453692441e-01,-7.044118573590679722e-02
-3.319745152301378788e-01,5.505113246353643408e-01,1.429656163632844756e-01
-6.729031038576538393e-02,1.462025395311301879e-02,7.967476983339745467e-02
-2.112294555420612951e-02,4.778230167731655625e-02,-4.761321786422245683e-03
1.341955305455955205e-02,-3.231374363617257883e-02,-1.891853408245659438e-02
-1.435545416425609844e-02,1.482591991391743642e-02,-3.713194984997510162e-02
-3.979194501042071508e-02,5.036843988385650284e-03,6.850904106035031471e-02
3.732945279072197309e-03,-5.038235913611808364e-02,4.135350434415607096e-02
2.163402054016572151e-02,2.733787237223823594e-03,2.323927449911658560e-02
-2.138499124493575820e-02,2.407075744431285899e-02,3.115591970351799800e-03
8.898927060012651324e-02,1.451886023746596088e-01,-6.341453466974500408e-02
6.588491432432208583e-02,2.432058298605370705e-01,-4.728332006555742428e-02
3.672690065875161558e-02,2.435571842225365546e-01,-6.553086385607073683e-02
-1.127021822954348274e-01,2.327874671027330145e-01,6.545700430855892760e-02
2.162102710001700956e-02,2.685600059687432983e-01,6.294858783266712998e-02
-3.459334426535765061e-02,2.776479069403648969e-01,1.029238933861930244e-01
5.447904887954480024e-02,2.923874277093601037e-01,9.587880935487527734e-02
-1.649609648199068523e-02,1.325613702850737263e-01,1.365187694931122853e-01
-8.549455718754872535e-03,6.390686169810941286e-02,-2.633005559937266066e-02
1.317187416308083225e-01,2.911534200738388201e-01,-1.035744685456226610e-01
2.192375466570710696e-01,3.498133280595591144e-01,-3.130847971926209450e-02
2.510262879212805665e-01,-9.262423744718147056e-03,1.311317529721874042e-01
-2.219201576958914623e-01,1.039864094452683241e-01,-1.054282601219005688e-01
1.729668267563079231e-01,-1.276024547410969656e-01,9.975785264653092010e-03
-1.788058750564467392e-01,2.017370895754246052e-02,1.674707582284918339e-01
1.301490332424518614e-01,-1.745992956794996387e-01,-4.945326834828916995e-02
2.119012841369283251e-02,-9.939966188423732252e-02,-1.291493694789821178e-01
2.470258616768039595e-02,9.319207540703197679e-02,1.633081672531516426e-01
9.129061590362286260e-02,3.814686365388110789e-01,-2.294834862283554044e-01
-7.231888153608539982e-02,5.807464455618360777e-02,1.926635237301631554e-01
-3.704351308949477284e-02,-1.288737575993517959e-01,2.356950215528583192e-02
1.086944393697202860e-01,-7.202552141916281070e-02,-1.058548335682189812e-02
1.665067714687878953e-02,7.121222245220326652e-02,4.246507440065917793e-03
-6.351721478332916782e-02,8.972378163590048750e-02,5.830310879133286661e-02
6.034519383338932119e-03,-9.391202028533482404e-02,-4.915667200652729107e-02
-3.238078299078770428e-01,1.062600876248814830e-01,-9.302096911461840700e-02
-1.810063408961171127e-02,9.039343438039021406e-02,1.714979291274051354e-01
-5.126226254798726956e-01,1.866096196271945507e-01,7.318417385322420476e-02
8.571776734412550613e-02,4.910488472461242704e-02,-8.163342979921868470e-02
-3.844639610148544717e-01,6.155742935318109926e-03,-5.834168230007211187e-02
5.385475981310561266e-03,-1.215546297548608518e-01,7.688911834760449315e-02
6.446678980431108652e-02,-4.508381447166538714e-02,-1.206143555253475635e-01
6.329549326330585757e-02,4.690406112013031231e-02,3.533547907539171667e-02
-6.772561752460992679e-03,3.443024185358886657e-02,9.916546675586659920e-02
-3.720080424242233619e-02,1.899181817967838734e-02,1.230145173664250365e-02
1.032782324496319681e-01,-5.085769762135625149e-02,-8.555360353730983441e-03
1.745934136305504758e-02,-8.682554392283622913e-02,3.051906510469741193e-02
-1.629687890335795863e-02,-2.282996688047574108e-02,-1.155691972994087047e-02
2.186737174277553208e-02,1.033699848412583146e-02,1.263695848961167607e-02
-2.898398867539087043e-02,1.311192020143238657e-01,1.184022781307100119e-02
-4.511490209106661098e-02,-3.331120338607937437e-02,5.375831617150936270e-02
1.884766200681697867e-02,-9.338874401782051859e-02,1.229068316812376160e-02
-2.691056169335204196e-02,-3.849283820502791970e-02,3.704786676560884590e-02
7.450324959848897421e-02,2.802759508350773088e-03,3.084342798103623107e-02
1.747836836927718629e-02,-8.371338959527688944e-04,2.872382182589141436e-02
-6.918311528959941725e-02,4.786397249742323223e-02,-8.179971823695106337e-03
2.532765300003636533e-02,1.223749212898030125e-02,-1.308571658211709066e-01
-8.592906244176568009e-02,5.878365537123926045e-03,-9.500398349271696810e-04
1.600630920754404496e-01,3.630718128777048193e-02,-4.811658374395295923e-03
2.064763822801400917e-01,8.920063951381529410e-02,5.682773720216047902e-02
3.725759482108625953e-03,-1.850115262496442384e-02,-4.255434400823321361e-04
-1.669768143877470301e-02,-3.295009686627707601e-02,6.521661601647470163e-02
2.517528097409127419e-03,-5.761684634247817016e-02,-7.441564939961854697e-02
-5.548126433661693113e-02,-3.074779783658217192e-02,1.883566154111471214e-02
-2.393633647860693436e-02,-2.954753274828180246e-02,9.070401966574383190e-02
2.878974811869960959e-02,2.947037711550977088e-02,-8.941405770880309078e-02
-3.612001135604568924e-01,5.833908913912314587e-01,-9.528671227070129035e-03
-1.973880047919567282e-01,3.279427327211260068e-01,1.261166317808101733e-01
7.630538707549039401e-03,1.315040389949015398e-01,3.659961606826087066e-02
-1.063316053755984925e-01,8.725018228711259316e-02,-4.598231444481092750e-02
2.208075391921378028e-01,2.485573858054193619e-02,-6.640317727866332231e-02
-8.785807979575555038e-02,1.968240468242108410e-01,2.911391901172845353e-02
1.344032837825734905e-01,3.274628421235111775e-01,-6.340106648319612792e-02
9.811637819641561009e-02,4.088256404989303316e-01,-2.065377863401959835e-02
2.041905461055890658e-01,3.966582645381779848e-01,3.400466733376766859e-03
8.959513319184653213e-02,2.017573159732330423e-01,7.551535870345466028e-02
-2.251120101381598460e-02,2.764739726396735486e-01,-4.215006814195057516e-02
-4.514281087328120279e-02,1.904526175614870143e-01,-7.686842129057000483e-03
6.227119971191241721e-02,1.947260357155663479e-01,-3.111872139815756444e-02
2.874446685027332027e-02,1.669920296781720465e-02,-4.543959234615165682e-02
7.090885426351956067e-02,1.176943776410920295e-01,-2.321335720323561974e-02
-3.028008061906919401e-01,2.541850135139718248e-01,-2.349646701428106943e-02
3.003644151510569404e-01,4.595274464141184678e-01,-9.683214932081343762e-02
8.035888757877251987e-02,2.523761546930023969e-01,-1.437675717323448621e-02
5.534569519404830551e-02,1.462680550489173226e-01,-2.924141373040672898e-03
-4.025895094662212959e-02,1.034362277705012934e-01,5.694512894390751923e-02
-2.132246537123184682e-01,-2.070093402806632565e-01,-7.920191742552373793e-03
3.298140869284676979e-01,-1.812154033129228237e-01,-4.961805824904158557e-02
-1.332545012138730556e-01,1.369903636130953284e-01,-1.055911090103496403e-01
2.704044449114518800e-01,-7.747372148163245154e-02,1.181386781400249886e-01
-2.748705406754603509e-01,3.762456250658929857e-02,5.590963497112906577e-02
3.743365434134454661e-01,5.182956639790334830e-01,-4.063526873883069324e-02
1.654299745849202585e-02,-1.274666769139802813e-01,6.267974261543964032e-02
-3.600427226675495529e-02,-9.854355627495461900e-02,-1.108339514285901911e-02
-8.623985586437687978e-02,1.528971441397580441e-02,1.503408914765034729e-02
5.571087379267664064e-02,-1.208940427748206592e-01,3.803032655087570935e-02
1.375580233920203899e-02,9.677481131758643856e-03,4.886469153128787483e-03
-6.721168034772484479e-02,-7.648047793912721160e-02,-5.460095134357616925e-02
4.136721602372672724e-02,2.247743336111506646e-02,1.129011154898563497e-02
-1.931035038368247303e-01,-3.432845051210334925e-03,4.916504104063758318e-02
-3.367900755651450639e-01,3.704780650625742050e-02,-2.647950346921707637e-02
-1.520770721979745055e-01,-1.551783675664252515e-01,-6.658309653162367003e-02
1.405493360173226680e-02,-2.558218044282057485e-02,7.151720411364040353e-02
-1.133434625449594169e-01,-3.432231554943407370e-01,1.097198396000897969e-02
-5.757545221267501567e-02,-2.388319398764243359e-02,-1.972685300958548424e-02
-5.306373034431866031e-02,-2.540342916474129797e-01,1.284450493312715991e-01
2.202660023247871024e-03,-1.480827482770565376e-03,8.182919706873065593e-03
4.923870728662738117e-03,4.520678804277434779e-03,-5.489815308311822573e-03
-1.231499408271474749e-02,-3.413515344940958735e-02,1.391185590136024587e-02
-4.165115045343603661e-02,-3.945295023205343948e-02,5.202036520487333948e-03
-1.268346596211222810e-02,-1.513132181208866334e-02,5.627863980318170700e-03
-8.024698528181550827e-03,1.146926435395699204e-02,-6.861846469863940728e-03
-2.835185017304731048e-02,4.768305921216752646e-02,4.580201763274963783e-02
4.268510659522406492e-02,6.175041385274261663e-02,-6.464418418006216693e-02
1.809411379760428318e-03,6.567644856807014313e-03,-1.173566443299091377e-02
2.848808221603760238e-02,2.542850911227485800e-02,-8.078017329312037545e-03
4.239617900713943399e-02,7.535210014708465520e-02,-7.812892190607445553e-02
1.169232798495678516e-02,1.470976082537300139e-02,-1.043609597418021853e-02
-6.104389779785934778e-02,4.120234408288200867e-02,-3.155680539709215804e-03
4.114902101577389004e-03,2.989382737100090663e-03,1.245230505147987277e-02
-6.000237397059793309e-03,-1.473547993833303552e-02,-5.074553852544901045e-02
-4.389328694956740051e-02,4.459670411296332015e-02,1.519255091648001772e-02
6.165478085295394983e-02,-4.642685042099311578e-03,1.897222066810638763e-02
3.387624573649292703e-01,-3.607554191433956503e-02,-5.676221073361155389e-02
1.030098420144519578e-01,2.444615323349144664e-02,-3.784094348820346565e-02
-2.358556542225898056e-02,8.943697001740961994e-03,-3.878960320701673598e-02
-1.020858328676657600e-01,-4.171092629525639806e-02,-2.795046829867347399e-03
4.546546923434258147e-03,3.295551513694508494e-02,3.928140351874592762e-02
3.803677613619294018e-02,-2.959396961759928196e-03,-2.291173304103724315e-02
4.667077419389209503e-03,4.516630995594128617e-02,-1.174918168996234857e-01
-7.468340976330978265e-02,1.631386303254938885e-01,2.815950715418233385e-02
-1.730150406049226763e-01,2.194974489844915833e-01,1.067290751871167037e-01
-1.742639897192522769e-01,4.243816306903238078e-01,-6.466514451587029866e-02
-1.116967692400332446e-01,5.794539174520285663e-01,5.618657313109115536e-02
-1.523330599567573884e-02,4.728337211400218676e-01,-1.138310243987199211e-01
1.175121555667655304e-01,3.010112228065968676e-01,3.670934283783650054e-02
6.609238526380512013e-02,1.245216515995899859e-01,1.797084235055316503e-01
5.684538415510564935e-02,-8.894666681500511263e-04,4.650274192426463726e-02
-6.180364548524275303e-02,-4.939079483675355708e-02,-6.415317372457636502e-02
2.265866243973668759e-02,3.369713522395457322e-02,-1.717929308808716776e-02
1.788446153218659074e-02,4.654948409337329729e-02,4.538156327625844644e-02
7.511843629344427953e-02,-4.444320546639818348e-03,-4.985008054767909452e-02
-5.834024673020044016e-02,-4.960685858160997913e-02,3.682265210586333631e-02
3.035861492517000215e-03,4.220677615749555966e-02,-4.441078022645049417e-02
7.110622813732092595e-02,7.075772644602906780e-02,-4.283361263109686234e-02
-4.331527987975991589e-02,9.928964255299124048e-03,-1.821805064586308476e-02
5.844132185377071131e-02,1.239980584225917615e-01,1.202599403967271469e-02
6.630034210844992781e-02,7.006345194886332006e-02,5.435503777700578798e-03
-4.820282193468083953e-03,1.009689951857802859e-01,-2.645178154348924032e-02
-2.428957448270319119e-03,9.728693427716175735e-02,-3.852655014975372300e-02
-3.377456505520770591e-02,1.460913718336762437e-02,-4.841785973194570603e-02
1.201339821253470941e-01,1.231038125671496397e-01,5.225695700875957611e-02
-5.686726459347501983e-02,5.406058100162465518e-02,-1.458082862797933921e-02
1.684769905342335949e-01,6.266098059564692568e-02,-1.497298450247926127e-02
3.326463933589917099e-01,3.291037601364596998e-01,-8.519259546121926707e-03
1.635461999929260779e-02,-3.807959944447867479e-02,-1.201367904400602038e-02
-1.712851978878739967e-01,-4.736845174063390729e-02,1.261210196429505270e-01
7.175490775276838207e-02,-8.324678540688659062e-04,-1.678969255773321567e-02
-2.376581026116708628e-03,4.772335741064453324e-02,2.452502164484311048e-02
9.442581949900297200e-02,1.174100561514021812e-01,-5.096813034087239319e-02
-1.686115464193216340e-02,-9.819268842077830128e-02,1.666005250054989478e-02
1.843938848930642971e-01,-1.155713512126222385e-02,-6.872062898195209144e-03
7.295932525767434562e-03,-4.336564909673601420e-02,2.054941570444782095e-02
-9.955551806404439041e-02,9.406457742106653919e-02,-9.742080613539856604e-02
-1.938892063787565068e-01,1.144661346467917840e-01,6.703870272993094070e-03
1.818629822915918126e-03,1.810715452680783030e-02,5.001936128359003864e-02
-9.188719102857079157e-02,-2.669466895721185964e-02,7.570651761938881202e-03
1.021734083994549902e-01,8.053247563907663109e-02,-4.232592077528310459e-03
-7.029602031521742234e-02,7.223778472342160320e-03,-7.990551805735497670e-03
3.095837801000977940e-02,3.645099545774945632e-02,1.332866413134050319e-02
-1.682179802303984673e-02,2.236480837499965971e-03,-2.409628201119198843e-02
-2.650061320958418953e-02,-1.233465527908719772e-04,-6.085145200358660356e-02
-1.043985949560721771e-02,4.018634432907394749e-02,2.110580800161549614e-02
9.102173887063136348e-03,2.885622542802118023e-02,-5.748443386504627564e-03
6.562993479540546460e-02,-3.303022802591303042e-02,2.164004725075486385e-02
-8.012630563372313830e-02,-2.505781645274871017e-02,-7.573582379683058141e-02
3.940047335668528383e-02,-6.291313424145823785e-02,-2.680598464818110052e-02
3.246428286500524507e-02,1.413321942228154549e-02,-4.011876008289616546e-02
2.082738889147273120e-02,-6.398797711203542404e-02,8.704574584741252286e-02
-7.589255359057633932e-02,-3.114365466858525638e-02,-1.513238284978696974e-02
1.816500304696000434e-02,-5.342267398428775932e-02,1.732169219938301669e-02
3.477619238064710849e-02,4.360156822901287144e-02,-2.433789249403420230e-02
-8.529338648294082503e-03,6.992264229661625252e-02,1.966722694483401604e-02
-6.377124451046323195e-02,-1.094378086299989047e-02,2.791642814930820823e-02
6.649012100559126281e-03,-1.703359285983779836e-02,-2.854645709799354808e-02
-3.132169754029456854e-02,-1.930022950746747984e-02,4.094917428463046294e-02
8.406686922776041015e-02,-5.968150094403224665e-02,1.929586117907535620e-02
4.948252352552376387e-01,-1.378806441228739577e-01,3.024692939211833659e-02
2.362823324203222608e-02,-2.898195851702506029e-02,-2.065842737216913236e-02
-1.243459239978828013e-02,-1.798966299356686074e-02,2.996040782783158593e-02
-1.304026886357612103e-02,7.197153541394299414e-02,-5.084618082519287013e-02
-4.957709854399816596e-02,-8.242313276705273695e-02,-6.354623252891231089e-02
-2.688253113293603835e-02,-4.199596711371478969e-03,3.081527145936152970e-02
-3.180685698436547248e-03,2.393173411903308512e-02,5.846234176648376635e-02
2.473458830621833027e-02,-1.133144104150405063e-01,1.123969922613386740e-02
-5.258680135646232046e-03,-3.578679401381586883e-02,3.853658382127438803e-02
-7.022603539039229403e-02,2.083631570002447975e-01,4.698699539009262849e-02
-1.932224985448194321e-02,1.823974511437248536e-01,-4.953597363894764183e-02
-7.747645443983330882e-02,2.298809148774684230e-01,1.273585646576040620e-02
2.219592468976193667e-01,1.190434783860034595e-01,2.280924086267600848e-03
-1.992751850418336135e-01,1.258652806292044346e-01,5.121613852955049506e-02
-8.044731319233600075e-02,3.343348262533363258e-02,9.532834764619263490e-02
-7.317350003177014450e-03,4.722479956190878819e-02,6.362717128182086845e-03
6.313750997780709362e-02,5.325809806157612292e-02,-3.305741396130321141e-02
1.810569348234425391e-02,2.401354305491491814e-02,-1.982699316668301570e-02
-2.465078913782459136e-02,-4.930886580069730740e-02,5.731841668716870786e-02
-6.609535046063996777e-02,1.611207552038254609e-02,8.788123317816226576e-05
-6.920455829189187114e-02,3.062157460075376827e-02,-8.027923953070967289e-02
3.772866011276243547e-02,4.221597565182652612e-02,8.957400792032269021e-02
8.704808364170979473e-03,3.719919524295628444e-02,5.711233454961158612e-03
2.614009486186175124e-02,3.861222131018695464e-02,-1.278177792304495929e-02
-8.895160491482301257e-02,6.822641556395320217e-02,6.224560566232096442e-03
-5.546774238817742120e-02,-7.039951177987865960e-02,4.351675145668924827e-02
-1.417357174309413770e-01,-1.087648587218165500e-02,-4.725272488755470623e-02
-8.778098731485906026e-02,5.488124796555810675e-02,1.768791936628683059e-04
1.700611564505905005e-02,1.492588889715820988e-01,-6.986708950649619942e-02
-8.191110266420409403e-02,2.166623845341786314e-01,-6.804947396869444332e-02
2.502051712969236008e-01,1.318225348976796441e-01,3.505721258987343908e-02
-5.617884096680075823e-02,-1.822590320921761986e-01,-1.810977843013496236e-02
2.074038031346042699e-02,-1.107439385431584489e-01,-8.689634391675940539e-02
-2.655044923721927574e-03,-4.137775355431418806e-02,-5.625137667440737593e-02
-8.253842831239588396e-03,-9.098074746532219814e-02,2.209637225603947042e-02
-4.023011060136499895e-02,4.401637843025905938e-02,2.715310744759193845e-03
6.046878733895844071e-02,2.313376534669746298e-02,1.067334511463860353e-01
-3.811840703978330858e-02,-8.205598856960807930e-02,-1.218335699182373361e-02
6.356631035325827073e-02,4.697406381722502022e-02,-8.273713754158776301e-02
-2.008699066504471276e-03,1.516173899431552327e-02,1.007134580180444119e-02
1.475853963064376884e-01,2.824346690354023748e-02,-2.429778394173909978e-02
-1.990409187467262475e-01,-1.695448601267574018e-02,6.342962781929306626e-02
-1.009465263536111213e-01,-2.597265294002901181e-01,9.634397149016536710e-02
-4.145917796100451191e-02,-5.645019287613900483e-02,-1.128391499089889671e-01
5.288710938017082697e-03,9.176628400899899257e-03,-3.833246111146244861e-02
-7.756340471181055740e-02,2.237955143319615703e-02,9.298556154149416331e-02
-4.252610790486865966e-02,5.171432267512440090e-02,-1.222071936053316654e-01
-1.435442861959246308e-02,4.076059876848165536e-02,1.813072430100412524e-02
2.436872051418559337e-02,-8.568347397750865693e-03,-1.828666172948900659e-02
1.121971837968895880e-01,-2.145667512984728714e-02,-6.536096298001192219e-03
6.825484910753187862e-02,2.333216635060557723e-02,-2.121283664188003057e-02
-1.411062859045886242e-02,3.915788644127865537e-03,-9.701319917309647600e-02
-4.220133148090754460e-02,8.647550008335426475e-03,-2.073754710401366774e-04
-7.776268496156113486e-02,-7.362223621884921021e-02,-5.319330864823347549e-02
5.482851723202664118e-02,-4.918881686053934443e-02,-3.899108173101340641e-03
-5.567335049234989341e-02,-3.865015790794150072e-03,7.712472887761648646e-03
8.822912875459287818e-02,2.567731134507846708e-02,-8.683217287857686317e-02
-6.583681346326053507e-02,-1.806645761802215880e-03,1.327996368831340333e-02
-1.014194394536178656e-01,-3.364377374671016080e-02,1.992927088550848491e-02
-1.362593465627459643e-02,4.431447889187947742e-02,-7.029992944683528117e-03
-1.230722047942811592e-02,3.029837317888554871e-02,5.282740610963970740e-02
-1.360693624416442482e-02,-1.172163161938923753e-02,-3.918873049237769912e-03
-2.537729472705341216e-02,7.589125104450691883e-02,1.563562623517889688e-02
4.069132225386562496e-02,1.530198317279606555e-02,2.630486991349873654e-02
8.973692577404558390e-01,-2.153277234993878630e-01,-6.130943449031214798e-02
-6.643911994596357617e-02,8.971769907592322402e-02,3.404192252424498299e-02
-3.014663743915724226e-02,9.683783145122359937e-02,-5.655620150218296227e-02
3.363844163445883773e-02,2.908004159564185273e-02,2.320208009156056808e-02
-8.289273736316271624e-03,-3.593874709100365605e-03,6.269360384323871549e-02
-2.406254506236771284e-03,-1.041799850333541555e-01,-1.968081143980097286e-02
-2.574944449920246736e-02,1.464283934218141639e-02,-6.593310738743657362e-02
7.784233910983073823e-02,-7.758246745817912182e-02,5.608998988548392906e-03
2.185164587320215235e-02,1.796935694537590486e-02,-3.453658528639083625e-02
8.993625850434727731e-04,-1.615106719098348756e-02,-2.556915223731072613e-03
-1.104977971439193851e-01,1.137175412214783410e-01,-2.418720956562890601e-03
2.814590856182408452e-03,-5.025484170993693017e-02,-1.193084388437346821e-01
1.166958060193008517e-01,1.235074106321501775e-01,1.573449597250813764e-02
-1.017610630348378953e-01,-2.663992427650918593e-02,-1.250038546218017188e-01
-1.025559472901207414e-01,1.587010242783121194e-01,4.876453715962072305e-02
-1.037491113324801040e-01,1.465142146029873860e-01,7.243037203443181138e-02
1.085756850439422161e-01,3.190733211830559107e-02,2.943731588055942955e-02
9.399927043187261688e-03,-3.914482761677376410e-02,2.151620096081996100e-02
5.545354859181816920e-02,1.188138043262187693e-01,-7.938920979447219861e-02
4.904060528893960935e-02,-4.147665082081590515e-02,-1.412236771786138170e-02
5.445127880046207736e-02,-4.949926003688648671e-03,2.371354509818476147e-02
9.064555469862811687e-02,5.971252060204552958e-02,-1.145962197840095093e-01
4.877137622501948044e-02,-5.276055837272298349e-03,2.687989935714526699e-02
3.823569397629988931e-02,9.557026542344668890e-03,-2.924132294525137385e-02
-4.093860870907251037e-02,1.174142048432254282e-01,-3.819918698101959498e-02
-8.348433347045158825e-03,-9.669899811866737929e-03,-3.203242851473175196e-02
1.279392850228889822e-01,9.638965320634421130e-02,-8.842290021495063934e-02
1.114051402814524305e-01,2.113634510264810196e-01,2.138786668456320317e-02
1.348301725407729523e-01,9.205304451955298450e-02,1.677481505109721521e-02
2.297436092083332548e-02,6.931973633482485520e-02,5.566533223713185374e-03
-5.687421046094348620e-02,6.362731876292246347e-02,-4.454064106065910855e-02
3.965889552166590448e-03,1.161294495825684892e-02,8.411688880569576088e-02
-5.015893242816504838e-02,-5.529657418223209164e-02,-6.692382169092395139e-02
-2.177746852851836223e-02,-5.698881178541577441e-02,1.088320667229462912e-02
-8.931339219673417595e-02,4.024522705773397185e-02,-2.156293587519528265e-02
3.997248669628800100e-02,-2.356772566641821692e-02,1.200275622827758071e-01
-1.924231739400505958e-02,-1.301271684338570211e-01,-8.639536988920110128e-02
