-5.238075098058847523e-02,1.071730732230321559e-01,2.521880755773850402e-03
7.714892951649732211e-03,-5.581061580029638564e-02,6.981330259445632513e-03
-4.078685880087595805e-02,1.023853141197735017e-02,6.397784297110507834e-02
5.007412804136368578e-02,1.148087383969078820e-02,2.103163347648126166e-02
-5.883099076898590241e-02,7.707309761198655185e-02,2.715790642474021077e-03
2.315780137479672707e-01,3.315895596719863336e-01,-1.532584083649918272e-01
7.260174391400919802e-02,3.086771033688169852e-01,3.970129493100533202e-01
-1.186159666147944547e-01,1.476855171114593301e-01,-1.182198088739110919e-01
1.560406371349677412e-01,-9.127081265259420761e-02,-4.986633975475308206e-02
-2.495683810433080296e-02,1.595153995134559743e-01,7.940650298755569381e-03
2.092604257978594173e-01,7.097437846988802201e-02,-2.785977586714115037e-02
1.438092711518224043e-01,1.213392262807815730e-02,3.638499975828383970e-02
-2.536135048371601641e-01,4.290434041695781464e-03,9.842914023323827422e-02
1.007762458703760355e-01,2.688356544571025020e-01,-2.033260579940842083e-01
1.637607064738179630e-01,2.862021798217571078e-01,2.190977201414154862e-01
3.534202535956981750e-02,-1.456252688789848870e-01,1.068138262005079026e-01
2.273185868449506541e-02,4.533411708763125658e-02,1.163159991607431581e-01
-1.140654855243551369e-01,-1.442112270352124276e-02,-1.031067467138549187e-01
5.077960493670624631e-02,5.906937335722414750e-02,9.714353332590247581e-02
-3.194532782365271384e-01,1.966165340428233377e-01,8.440374259442515181e-02
3.486637007715814862e-01,-3.345287528630705356e-03,8.768197198957177266e-03
2.290529508760792421e-01,-9.244755451265533608e-02,1.729612434905195562e-01
-3.665412328115680296e-02,5.862638916663539396e-02,-1.287474369003987484e-01
-3.469432876363524043e-01,1.217921622141697469e-01,2.168969328358218152e-01
-1.480697389012254339e-01,6.179183088551767900e-02,-1.602547362831307012e-02
2.244428533860498565e-01,2.625284983736963021e-02,1.053961293725260914e-02
4.200582071109293381e-02,-4.153396154666219586e-02,8.158648298161649132e-03
8.604167153346331531e-03,1.721712667853321499e-03,-3.078307171833714884e-02
4.251028192886741053e-02,-6.286123162421743127e-02,-4.223109257352197776e-05
7.821259001507296915e-02,-2.617690751206609365e-02,-2.455912425756348952e-02
2.275891945067276545e-02,4.058597912109654371e-02,-1.187748318454137815e-02
5.669383839551223048e-02,3.849813605441946424e-02,-7.133493995469927795e-02
8.616233695394570624e-02,-1.011055315124034099e-02,4.597268593807835729e-02
-1.806607198668763736e-02,7.501235373632851589e-02,6.729079917503365260e-02
-2.059236894859317601e-02,-4.000296558658514301e-02,-3.808409218652472616e-02
-3.981015085916772556e-02,-1.247175821105706017e-02,-3.834935965904328475e-02
-9.858605809494047634e-04,-2.704321002796244988e-03,-4.589881062318718064e-02
-3.048215462969872114e-02,-3.654392327748745561e-02,1.393173163535686016e-03
-1.260454091576068691e-02,8.956960892574571467e-03,2.327226995085746736e-02
7.164897834507866214e-02,1.812941787092570839e-02,-1.033282510692236922e-01
7.379453590974360822e-03,-1.028708743886076055e-02,-9.227258615111147422e-02
-3.197714903971160538e-02,1.021790043486001630e-02,3.415939784644832916e-02
6.702689825176966210e-02,4.809949502639780661e-02,-7.269976517079772271e-03
4.757026671266071371e-01,1.787027750872967335e-01,1.273711455257379443e-01
-8.745285802521113316e-02,-2.355921562189662588e-02,1.777130978362893854e-02
-2.268121300235409477e-02,9.075798862604218809e-02,-1.006424961876933449e-01
1.691053392415153844e-02,5.158442183849785978e-02,5.246765685569024229e-02
-1.098653619627026901e-01,9.659546302628232994e-03,-8.836202227632895811e-02
-1.564132693860502687e-01,1.463347628678390022e-01,-3.651769400969522711e-02
-3.020394736075331377e-01,6.326960094516885791e-01,1.382911450353625504e-01
-3.169738949463796196e-02,7.431372653861206823e-03,1.003755999040709807e-01
1.046933030469299197e-02,1.052509818687151662e-02,-7.345951827200328070e-03
4.299875315983658908e-02,5.656201555501075978e-02,-6.338902827112621874e-04
-3.795880510756566295e-02,-1.270428179596255064e-02,-9.973452338885535617e-02
-3.199585829005147097e-02,1.442636880012238554e-01,6.543370864412038912e-02
4.714320576879593716e-04,4.263060541213552213e-02,6.203745109312507056e-02
-4.459767338452680363e-02,-9.559175447990782976e-03,-3.819990865968601879e-02
4.045927586431430356e-02,8.600996703709995472e-02,9.284177818261019066e-03
5.290364633077682122e-02,3.635301645107403765e-03,-2.641329139986645091e-03
1.719846165979792563e-01,2.704484879923839125e-01,-9.878584678547575049e-02
1.244953679844726935e-01,1.752767576797352178e-01,-1.948652477376015824e-02
-1.389858766036340398e-01,2.536487572163306226e-01,-3.473128185569246407e-02
4.728434209593701532e-02,3.091091402807904509e-01,-6.957094165140342845e-02
6.439152573978601524e-02,3.482933572030799674e-01,6.496993052195115803e-03
5.634618381730538417e-02,3.010493700565650133e-01,3.923593246855000549e-02
-1.822777182259758266e-01,1.485973164351949705e-01,3.943958439510172193e-02
2.481254189643022912e-02,5.648861601726110765e-02,-8.030289623321837378e-02
7.827010033639436593e-02,2.996018376460481969e-01,-1.704443112312600817e-02
5.823794321915021222e-02,2.887027610418074208e-01,-5.850681430298414198e-02
3.413336468423621151e-01,-9.505778612770715563e-03,1.387884212100615744e-01
-2.820633866200064066e-01,7.456480364877637879e-02,-1.155439278394055358e-01
1.717880834137461843e-01,-4.827911508661873047e-02,7.476217137203788887e-02
-2.470730827621192560e-01,1.041256029266334204e-01,1.675211823720175186e-01
1.053938663438352963e-01,-1.344293801936574662e-01,-7.717519558268257085e-02
-6.048606817851820416e-02,1.120274440150772349e-02,6.186621938083523842e-03
2.607118305265880842e-01,1.272096148692208190e-02,1.137130051998477276e-01
6.567132353162974390e-02,4.945913182792233131e-01,-2.295752361712835310e-01
5.713568194043922022e-02,9.360429008133497319e-03,1.864957827609600438e-01
1.305783803448701264e-02,-1.020608835498239830e-01,8.037897947684516375e-03
-6.528164015178328228e-02,-3.091959850676347099e-02,-9.853518458394059168e-03
-1.889168127130425034e-02,-2.782496478449926133e-02,7.371310939073967561e-02
-3.358175047142669678e-02,1.447530216381455112e-02,1.248115770659110474e-02
-8.377860804553027840e-02,-7.113373756909222023e-03,9.544048809088832852e-02
-2.813585583432705040e-01,1.186647744116068742e-01,-8.572804734948911987e-02
-9.466003959530144840e-02,4.315957964687452963e-02,2.481762342621481598e-01
-2.965933263214661775e-01,1.471565731307782898e-01,-5.291661086852404022e-02
9.888090082530265335e-02,3.937658730698148646e-02,-5.567201566614385366e-02
-4.900146338935831292e-01,-5.686313368097607734e-02,-8.153057938458969922e-02
5.621118587993734206e-02,-3.369775904509051401e-01,-2.010011447957646413e-02
-8.005203085171452848e-02,5.257303164763901804e-03,-1.396625984537526177e-01
-1.746067030558928757e-02,1.096076228292203712e-02,1.157375853577104381e-02
-5.605120134165519907e-02,6.528093164508480539e-02,4.357679957571281015e-02
-1.847863040300712356e-02,-1.106065523949654184e-01,-2.850432287565481809e-02
2.991148507853136351e-02,1.524119211904607571e-02,-4.909073344129723238e-02
-3.556326456381064816e-02,5.157329520267255052e-02,4.092673155874231028e-02
3.132252124827794582e-02,-9.918090878217551698e-02,6.461844834457271258e-02
2.508571924726421543e-04,3.859135327757374362e-02,-6.578141186200536783e-02
-1.938690354941008387e-02,-7.966588392383698591e-02,3.501832090566815714e-02
-7.055510222509653318e-02,-5.855361013559448602e-03,1.037253353526308361e-02
1.555953870341220124e-02,-2.175517963365327517e-02,-1.362688581010359362e-02
1.500852461663073623e-01,3.594913654486001087e-02,-2.385047907938123504e-02
5.087313449964714351e-03,3.848728377045101262e-02,-5.107354045040003038e-02
-2.573734391246351727e-02,2.003388321817256915e-02,1.755767356720868214e-02
-4.004060488951810548e-02,-4.572942466718124543e-02,2.828221199137258279e-02
1.014073086762512510e-01,-1.520119666416417173e-02,5.699685460854472113e-03
-2.294705481705539007e-02,-9.808522848240201764e-02,-3.755327328815939725e-02
1.442242220110490081e-01,-3.097443162861410193e-03,8.737609650827057872e-02
2.010720363803432109e-01,-1.217925524559141520e-01,1.332000397509225942e-01
-6.017608773103033659e-02,5.244891107589864238e-02,3.147381695735980423e-03
-3.204207376506829075e-02,-4.030800304988755439e-02,4.646559792017376095e-02
2.720244240739688735e-02,1.912986489140929350e-03,3.267348305446986234e-02
-3.826527332823781435e-02,1.631373964702954177e-02,5.281873127852586974e-02
-8.722368926808032885e-02,1.457995873823152676e-02,-1.700620487108788978e-02
-1.340200378044100749e-01,7.769067751521888110e-02,-1.355406213527501624e-01
-3.785793300846136411e-01,5.176692595711829270e-01,9.742911414425417527e-02
-1.368211460285488901e-01,2.461468760814009005e-01,8.255709598625819712e-02
-1.330029300080339816e-01,1.555403039106151297e-02,9.146348278688953837e-02
3.111869294260882768e-02,2.699972420708275644e-02,-6.630464120997507649e-02
1.574112510920699926e-01,-2.218811689042473473e-02,-7.621041999479882811e-02
-6.488414655478225157e-03,2.393429708615527896e-01,3.503514791676312634e-02
1.207832135085538106e-01,3.075728989225924859e-01,-6.247499978873877202e-02
3.671698018538460673e-02,3.640389037765217051e-01,-2.236107070673357122e-02
1.520156009484630033e-01,4.603681455668645617e-01,2.473029269197118962e-02
1.028078834265713226e-01,2.218086486823133141e-01,-1.941902605206985433e-02
-1.446592608062859941e-01,1.946960074219633019e-01,2.686572261864078603e-02
-7.293708140981280952e-02,1.920953474618929957e-01,-9.369782802339059191e-02
-2.068881592547033854e-02,2.617066259462900724e-01,1.375250329769295288e-02
9.718949808897348053e-02,2.114369795936265825e-02,-1.519491927785767207e-02
-3.304887269936829242e-02,1.052468192045099282e-01,-5.543048231379221757e-02
-2.263999036260064823e-01,2.887796134158932548e-01,-1.008551267659109490e-01
3.756907909856141980e-01,3.584908562519049102e-01,-1.293708448873218120e-02
8.206075025585901628e-02,2.209026433585025151e-01,-2.098567048391279666e-02
-2.393678300394919134e-02,2.532679327014683013e-01,3.250928603092248514e-02
3.982553098238361677e-02,1.133998399446738831e-02,1.111173942785076696e-01
-7.502256268755291835e-02,-1.721308862931795192e-01,6.835159103977797579e-02
3.775253777970375424e-01,-1.468882915159058777e-01,7.238617509000402905e-02
-2.318383991581698389e-01,1.066817434523297248e-01,-5.612726182140650305e-02
2.193163168888654369e-01,-6.584921677588594091e-02,1.394883998633833153e-02
-3.417924581882183510e-01,1.372450023143674536e-01,9.349423071222978665e-02
3.632380843807900828e-01,5.416272807333031292e-01,3.629012586196883605e-02
-3.902416203092451408e-02,-7.210794667111948553e-02,4.938430389808017018e-02
-3.426732657763104095e-02,-9.070992450640186222e-02,3.336889071309725313e-02
-7.502906439238454794e-04,-5.196383360652261085e-02,-1.129229682074929103e-01
6.712817909610940825e-02,-1.621603265688834408e-02,2.077231621394666841e-02
5.084216021672804953e-03,-3.944992849758627990e-02,-6.658837265788800086e-02
1.596982224510494208e-01,-8.312481714131504662e-02,-6.824126455767699773e-02
-6.759296978861556449e-02,-1.000918814387213723e-01,-3.949813321647520359e-02
-1.987279723042319479e-01,-2.613016031137837397e-02,-3.005178072402198836e-02
-5.303535634644019892e-01,6.908670930355573225e-02,3.198451277128356446e-02
-9.194524577526186349e-02,-5.028029150264029523e-02,-1.044781067769906535e-01
-2.802843706106916688e-02,-3.032526027148375602e-01,1.261857108807988570e-01
-1.996321021999980516e-01,-2.921570558853367472e-01,-8.637727707197988269e-02
-4.470598890919941226e-03,-1.092874823324627986e-01,-7.536046328594939170e-02
-1.331265199169255897e-01,-2.193611315386884419e-01,-9.212815887077896448e-03
5.839776397325024959e-04,-4.732565988431495368e-02,-6.231368461456458091e-02
4.954820226704148567e-02,-6.169248731341707426e-02,9.348175340175037679e-03
-5.569020774724764422e-03,-9.174558060509746538e-02,-1.231047538810382119e-02
6.224731295139651621e-02,-1.893974578504456149e-02,4.597763091402773394e-02
4.363235013125521533e-03,7.757630831133762676e-04,-3.409271353635596677e-03
2.204528963460727908e-02,2.295237904847685292e-02,-1.745985154516251428e-02
5.446514824063486415e-02,1.546520620329390645e-02,-1.045463842432525943e-02
2.233707042436350321e-02,7.028502419990197841e-03,-3.627898313153574139e-02
1.707268924703142510e-02,2.245657622137469875e-02,6.150632118772307588e-02
-3.723048680563145751e-02,3.837452147853068207e-02,-3.805580861143550986e-02
9.851477802587327304e-02,8.340432245590334581e-03,-3.131430420235045697e-02
-7.602269091873559148e-03,-3.023989605456331789e-02,-1.178553698027487093e-02
-3.172582418851987995e-02,-3.415015616714166258e-03,8.535425655055481342e-02
-1.550470376510793002e-03,2.853870596377917901e-02,-4.287740379300714055e-02
2.510140059838272819e-02,4.825045426015037164e-02,-6.864276893458128026e-02
3.897402616536171926e-02,3.791262215335432922e-02,-6.581237253552128796e-02
1.030207004588366004e-01,1.428408877949354991e-02,6.834639648614510010e-02
4.045121882119854795e-01,-1.032532294793512551e-01,-1.393757726390401630e-03
1.062268994923165621e-02,3.549396702303905804e-02,5.852526697431935376e-02
-6.106322924523954754e-03,4.796405258240016289e-03,-3.509686433813360984e-02
6.839854472370476834e-02,-7.382225229094534213e-03,-8.610857368227606279e-02
-6.043029538279914847e-02,1.080016880496596499e-01,-2.719526595701954319e-02
3.293010449036781750e-02,-2.894007852928370123e-02,1.467072551575404893e-01
1.643100990340790046e-02,-2.355857830968768191e-02,-9.512347978481339172e-02
3.514044701997398601e-02,8.974791113966151812e-02,-4.440615066113621362e-02
-2.132490529261769074e-01,2.995540672924337233e-01,7.678985470196297847e-03
-1.152627181726901817e-01,3.146841194425105126e-01,-9.305511644540896687e-02
-9.210869185749226418e-02,4.220251334360243245e-01,6.989621547067589868e-02
8.171201766968660962e-02,4.989566810092403437e-01,-3.380070751618041713e-02
2.013087451974344688e-01,3.115645283780105190e-01,2.620833540405712037e-02
1.181163460901599738e-01,1.373666215162286930e-01,3.317909008350817396e-02
-6.418511766218559789e-02,5.086705093361981733e-03,1.261195287355763861e-02
-3.379994512651041116e-02,4.648859941589834899e-02,-5.774038391730207387e-02
1.540323502405243072e-01,3.628619442228325082e-02,-2.709488391029287596e-02
2.142120360124233347e-02,5.106574792991710326e-02,7.395061350510406806e-03
-3.789289774143445033e-02,1.023358925425512100e-01,2.281736141101930321e-02
1.481935630019304284e-03,-4.435647107917647936e-02,-3.565063496547510313e-02
3.409942720419456563e-02,3.473516519751580073e-02,4.589125784447312811e-02
-3.275297934068455152e-02,1.200769729479197329e-02,-1.075532558318241794e-01
-1.698625023816858759e-01,1.443002236415066863e-01,-5.052527573519428883e-02
4.615058349790668313e-02,1.013997007838524089e-01,1.195571185839015144e-02
3.937682874464976113e-02,8.288361453018568137e-02,4.787316648318144796e-02
3.580578933846956247e-02,9.607250511600312626e-02,-8.264891099816909503e-02
-5.570358816448306438e-02,9.988422132090588046e-02,1.848890142379504969e-02
-1.600498812974820995e-01,6.265926965559190376e-02,-4.694553396133152590e-02
1.022371985429144647e-01,6.830944844523932635e-02,6.645310792919970760e-03
-8.556383592897642831e-02,1.430085033392158346e-02,-3.513975026032156723e-02
2.415374741306175466e-01,1.419969200961871125e-01,7.969077049544572022e-02
2.523701594402181225e-01,3.643549137031654173e-01,1.604703973005305873e-02
-8.919325019328583348e-02,1.518006842490828012e-02,-5.635050149888667925e-02
-3.449207090836742262e-02,-5.886066409964442470e-02,-1.984218944015485320e-02
-9.897227543114955894e-02,-7.390589312455688419e-03,-4.983864899495138272e-03
1.296591439116567823e-02,-4.085632355707333185e-02,5.828664909423983409e-02
7.822750773824599380e-02,2.581509854649926411e-02,-5.090596241718532006e-02
-8.167083751502934863e-02,-8.465121909966269453e-02,-1.583595632705767087e-02
9.944190159141791385e-02,-1.330754370004298137e-01,-5.448888732541370961e-02
-1.492597588133481867e-02,-6.421610058725983616e-02,8.029279362892917382e-02
-6.714717521728663652e-02,-1.030895054652897075e-01,-9.133736824064432602e-02
-2.608386017661685763e-01,2.374668401507681187e-02,5.932428766904954479e-03
-7.719416377010901442e-02,-1.828406008504483357e-02,6.265178878278158947e-02
-3.451555063295619341e-02,-6.527329761051164914e-04,-1.336977973537352149e-01
-8.435492826866908267e-02,1.700292686144347643e-01,1.241346669697246385e-02
-1.785972371412425375e-02,3.913288184335176473e-02,-2.458765663896492898e-02
-3.816654597103430469e-02,3.832776328753144390e-02,8.094616198784064520e-04
-7.107379379493994342e-02,5.177348568756894032e-03,4.500960386620226489e-02
-1.764171953802295967e-02,4.987988219205870960e-02,-5.066663839693007904e-02
6.482842548728218190e-03,-4.149480185876284338e-02,3.190527562837067177e-03
-9.043332165151607427e-02,2.511774919925783764e-02,2.782225641576045391e-02
-4.812155448050825512e-02,5.248309449573701491e-02,-2.521104169089974367e-02
-1.325233082050747413e-02,2.479951351487639372e-02,3.573025079449206748e-02
-9.164811438412168165e-02,-2.667425550151878572e-02,-3.562287832073102178e-02
-7.861781488316998967e-02,7.644165151534008940e-02,-1.724141570510561230e-02
-1.675390419999422953e-02,-3.162202839430174744e-02,-4.605118226329104475e-02
3.231495245581639253e-02,8.884562575600147769e-03,6.143570442863865479e-03
-5.542010603999192320e-02,-4.928038941644981297e-02,-7.988231386829615366e-04
4.839747623285894917e-02,4.436736010815864328e-02,2.038915551514541846e-02
4.204675988477535320e-02,1.104530575737048409e-02,8.867465206967414804e-02
7.189832877834545499e-02,-3.604163327775249115e-02,6.002556267936465240e-02
-3.593761508889770084e-02,4.131850717334750039e-02,3.032677389152072661e-02
4.321562797614375562e-02,-2.645970481685318634e-02,7.896863077797958153e-02
7.066543100396294186e-02,5.181126903962635089e-02,2.414710503203955014e-02
4.865007362842475036e-01,-5.663398143787821276e-02,-1.241378659785695171e-01
1.467713379356231918e-01,4.286228512855229204e-03,1.524236619327093076e-03
2.242209273448014795e-02,5.652032418398044572e-02,-6.046754759238736482e-02
8.020476586605096436e-03,3.097213022751504896e-02,1.970296712535926642e-02
1.047594303218963296e-01,4.175173044856195920e-02,-5.644250991687783242e-02
-1.062933468269191550e-01,3.554041183647631968e-02,-6.338953714975109621e-02
1.044897831216883288e-01,-1.275270671176880199e-01,6.185838598357266266e-02
-2.571722482434879442e-02,-7.761369068403636828e-02,3.041872995968669668e-03
5.135895990957989321e-02,7.947194900163444264e-02,-2.777616312337924040e-02
-9.167847166695930472e-02,1.678508354031779115e-01,5.524155405914303596e-02
-3.642901607565718347e-02,1.580854398994806231e-01,2.072768357102858228e-02
-1.173680065363015279e-01,2.295403646574394885e-01,-4.534312971513770885e-04
1.853760389475407333e-01,1.292729708461784477e-01,-4.003474944587057105e-02
-7.967337152876119433e-02,2.287715792553193794e-01,6.383493679872523363e-03
-3.930990100689668587e-02,6.055400258769848970e-02,5.939680164561723236e-02
-1.149907962693541563e-02,-5.307736395026367571e-02,-3.184689553608630042e-02
2.227318249830415597e-01,1.490554424802255709e-03,-3.246621152931347676e-02
-6.250089345284981501e-02,1.184117681488846135e-01,1.151462028846557267e-01
4.067727806451515438e-02,9.095819413587663549e-02,-3.424857818021201372e-02
3.142104967965309026e-02,4.140919962473688098e-02,1.853108229772998383e-03
-6.922218426190895890e-02,-3.277889635295728327e-02,4.335804565651889958e-02
6.238992925832020919e-02,1.021456473501319295e-01,5.781036483297719020e-02
4.587987730893727800e-02,9.144146457811115625e-02,-4.660497731372878483e-03
-1.695354211316657533e-02,4.976817227445101688e-02,-4.531843952608975018e-03
-1.564637064040489411e-01,-6.389991996947140540e-03,-4.641219986335012176e-02
9.147061785198307149e-02,6.807404531995592256e-02,-8.750980155901529750e-03
-4.510660032183522183e-02,8.016126711928102389e-02,1.858804684453028641e-02
3.994622812429649006e-02,1.217663888190431004e-01,-8.375730960143178139e-02
-2.488180935089068235e-02,2.512870994453751949e-01,2.969672560192676558e-03
-2.952924297342318649e-02,2.547727739022397908e-01,-8.710153399583536737e-02
1.659849158798945012e-01,2.234254900919803166e-01,1.016963416178376933e-01
-1.410866202291263249e-01,-2.651896509277731906e-02,-1.401817128847846483e-01
-4.703459928330733231e-02,5.662011663546642759e-02,-1.900612771400763193e-02
-1.244894053328926553e-02,5.109392857395324283e-02,-1.423571924848901146e-02
-4.756479205363833840e-02,-9.867214758556464016e-02,5.991987196822032291e-02
6.591735106718665804e-02,4.086684145774847898e-02,-5.576302842349413480e-02
-7.682960026404450637e-03,2.565868594721554957e-02,-9.481928291937249953e-02
2.100326534449709071e-02,-1.228029161147179971e-01,3.668635452740044017e-02
4.989173394919221849e-02,-9.577343560437105718e-02,-7.424633489394409647e-02
-1.188392520169440081e-02,-2.886833856811380633e-02,1.264533237319069581e-02
7.615817066654539946e-02,-8.725727931269312843e-02,2.734116423316826014e-02
-2.469277647464913628e-01,-1.323702224791886428e-01,6.941045092345607403e-02
-1.960770964722395870e-01,-1.927318921160580123e-01,-2.665110943070782279e-02
-7.799868605217485928e-02,1.925659348126518289e-01,1.617301641193424899e-01
-9.909959046216720857e-02,-7.305708416676173766e-03,-4.176355458453170216e-02
-2.458947924032190979e-01,2.530486898943899721e-02,-3.983871923471841991e-02
2.143895387346916870e-02,9.939994185558683609e-03,-4.705450355953071095e-02
-5.733902306093940915e-02,-7.934223635130825680e-02,5.418070874734430553e-02
3.917768190041970300e-02,-4.785743452748799677e-03,1.995494658022822429e-02
6.324964508047514755e-02,4.599142145643075885e-02,-1.232578108690172980e-02
9.692323235459765485e-03,3.490011648588042803e-02,-2.422208279132889025e-02
-3.310400905943544636e-02,8.135359578044644435e-02,4.745653150756673488e-03
-1.036124827200535226e-01,2.444880166687780909e-02,-8.375962754064330759e-03
2.852655862979425194e-02,1.484580415636962102e-02,1.402785720948450561e-02
-2.964092025934039754e-02,4.009409558769028159e-02,4.480051538568395608e-02
3.523816675085811312e-02,-5.257285236311168980e-02,-6.348987252510797374e-02
-3.433220602766495766e-02,-6.108067381864294709e-02,4.829742699030743769e-02
-2.054894637272330904e-02,8.465413245059803804e-04,5.080685073385916850e-02
9.629376270998468712e-03,2.311568730543805267e-02,-2.707369340414395031e-02
-6.124439200406928130e-02,-3.333443487009798284e-02,-1.741639440463499389e-02
-2.910049440921769204e-03,6.645897744157470977e-02,-3.916615997294291274e-02
5.371663237885671016e-02,-2.340856029238310571e-02,6.407225500883368535e-03
-8.990767273761712808e-02,-7.793280888087684988e-02,-6.518265329270651887e-02
3.020557659165090669e-03,1.083139007466591905e-02,6.578140759877508514e-02
8.720467334328051434e-01,-1.733702173639866673e-01,-7.547335690189199697e-03
7.883017774379819098e-02,-4.779886295003471508e-02,-4.639464540476558735e-03
1.656375806593290978e-02,9.340541721479396486e-02,-3.341362809885851937e-02
2.017271733330489036e-02,5.317317636147014109e-02,6.995144463819540082e-03
5.060327175262713251e-02,4.782149974992034452e-02,-1.055370580152751314e-01
-4.206524440524317399e-02,1.456492661376415990e-02,6.882088653091294334e-03
-1.048557960451131921e-01,-4.395372837738732719e-02,-2.433969060945673224e-02
4.687549212475561333e-02,-6.692353216600457899e-02,2.176889254735909357e-02
1.629543483236299273e-01,-5.142256305046000175e-02,-1.604742615128008920e-02
-1.192251541712158192e-02,-2.996454493916696563e-03,-7.672913731384827657e-03
-1.811253884543946313e-01,1.781250817915074336e-01,5.686154514616521827e-02
6.926494244790365462e-02,-8.680922680117190982e-02,-8.365358534463319951e-02
4.417397571732767370e-02,1.051656933543839156e-01,-3.197521305385292445e-02
-2.335262537099083158e-01,2.573207056541826354e-02,9.064926127663092137e-02
-1.115881251751904557e-02,1.388761628097240630e-01,1.521810545042109192e-02
2.961887848855071503e-02,-6.164272715959887017e-02,-5.818301626637689683e-02
1.227998452242021754e-01,1.759872844426439015e-02,-2.907437368614827766e-02
-7.309910097287253272e-02,-6.844445107035808384e-02,8.695649860508404549e-02
-2.851751612804975800e-02,4.038444517153212676e-02,-2.465925787739595143e-02
7.272255337830102473e-02,4.089845411913965549e-03,1.749264954528183952e-02
3.680777330407758452e-02,1.437492235363782567e-03,5.276396610751530464e-02
8.570369879366823707e-02,-4.789653164228172694e-02,-3.142272451853312526e-02
3.824744966618076614e-02,1.450385463856063983e-01,2.832884301939805893e-02
-8.491343934729767007e-02,1.226031437131373109e-02,5.084129529151613230e-02
-2.152333825558219171e-01,5.823455321474481361e-02,-4.132315074069765198e-03
-2.735821514675684796e-02,1.335598312911978613e-01,-3.289023453681182152e-02
-2.039326471663671647e-02,1.191897703423222682e-01,9.208184612555160575e-02
1.531673275721890937e-01,1.847596967603367668e-01,-1.877383881617331052e-03
1.056866678889439859e-02,9.485526961603452101e-02,6.745154137345381329e-03
9.436538951443190770e-02,-6.236552676189960343e-02,-4.573885877273295431e-03
-2.468563484215036130e-03,-2.957978784685231718e-02,2.927440390399467171e-02
-2.505001557737707163e-02,-1.676995174509268993e-01,-1.317121021441408912e-01
-1.045372803456688371e-01,-2.109392599525449635e-02,-6.977084960043811179e-02
-8.264953286113208009e-03,-6.026167522109382446e-02,-6.533113169964963052e-02
2.678904646374569154e-02,5.267490692026137455e-03,-4.061962158277522550e-02
-8.728430277874266174e-02,-6.846938393890227015e-02,7.724222863531692018e-02
6.993039245734522513e-03,-1.119215639184718836e-01,-4.869953509464416963e-02
